Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2015,3,13,18,30,5,0,5,89.9,266.18,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2015,3,13,19,30,0,0,0,100.34,277.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,13,20,30,0,0,0,109.96,289.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,13,21,30,0,0,0,118.85,302.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,13,22,30,0,0,0,126.39,318.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,13,23,30,0,0,0,131.77,336.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,0,30,0,0,0,134.11,356.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,1,30,0,0,0,132.92,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,2,30,0,0,0,128.46,36.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,3,30,0,0,0,121.53,52.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,4,30,0,0,0,113.0,66.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,5,30,0,0,0,103.55,78.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,30,0,0,0,93.68,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,7,30,5,0,5,83.68,101.16,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2015,3,14,8,30,40,0,40,74.27,113.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2015,3,14,9,30,31,0,31,65.66,126.05,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2015,3,14,10,30,132,4,130,58.46,140.94,65.0,65.0,67.1,68.4,67.6,65.4,65.0,65.0
2015,3,14,11,30,31,0,31,53.4,158.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2015,3,14,12,30,84,0,84,51.21,176.77,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2015,3,14,13,30,105,0,105,52.29,195.84,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
2015,3,14,14,30,166,0,166,56.42,213.59,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
2015,3,14,15,30,81,0,81,62.97,229.23,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
2015,3,14,16,30,27,0,27,71.16,242.87,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2015,3,14,17,30,6,0,6,80.35,255.06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015,3,14,18,30,5,0,5,89.69,266.49,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2015,3,14,19,30,0,0,0,100.09,277.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,20,30,0,0,0,109.7,289.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,21,30,0,0,0,118.56,303.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,22,30,0,0,0,126.07,318.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,14,23,30,0,0,0,131.41,336.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,0,30,0,0,0,133.72,356.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,1,30,0,0,0,132.52,17.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,2,30,0,0,0,128.07,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,3,30,0,0,0,121.16,52.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,4,30,0,0,0,112.64,65.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,5,30,0,0,0,103.2,78.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,6,30,0,0,0,93.34,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,7,30,35,80,29,83.34,100.95,14.5,59.0,92.5,80.3,29.6,14.5,14.5,14.5
2015,3,15,8,30,7,0,7,73.92,112.8,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2015,3,15,9,30,120,0,120,65.29,125.88,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2015,3,15,10,30,189,1,188,58.07,140.82,94.0,94.0,94.5,94.8,94.7,94.1,94.0,94.0
2015,3,15,11,30,476,301,299,53.0,157.96,149.5,149.5,239.7,370.8,372.3,243.3,149.5,149.5
2015,3,15,12,30,513,277,339,50.81,176.84,169.5,169.5,181.3,329.4,383.9,312.7,169.5,169.5
2015,3,15,13,30,490,215,355,51.91,196.01,177.5,177.5,177.5,259.5,340.2,325.5,224.2,177.5
2015,3,15,14,30,397,127,324,56.08,213.84,162.0,162.0,162.0,182.4,249.5,265.4,220.7,162.0
2015,3,15,15,30,281,55,255,62.66,229.52,127.5,127.5,127.5,127.5,159.2,176.2,164.7,131.4
2015,3,15,16,30,166,14,161,70.88,243.17,80.5,80.5,80.5,80.5,86.5,93.1,92.3,84.6
2015,3,15,17,30,51,1,51,80.09,255.37,25.5,25.5,25.5,25.5,25.7,26.3,26.5,26.0
2015,3,15,18,30,4,0,4,89.48,266.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015,3,15,19,30,0,0,0,99.84,278.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,20,30,0,0,0,109.43,290.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,21,30,0,0,0,118.27,303.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,22,30,0,0,0,125.74,318.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,15,23,30,0,0,0,131.05,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,0,30,0,0,0,133.33,356.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,30,0,0,0,132.12,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,2,30,0,0,0,127.68,35.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,3,30,0,0,0,120.78,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,4,30,0,0,0,112.29,65.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,5,30,0,0,0,102.86,78.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,6,30,0,0,0,93.0,89.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,7,30,16,0,16,83.0,100.75,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2015,3,16,8,30,189,419,87,73.56,112.61,43.5,196.6,414.5,415.1,198.0,43.5,43.5,43.5
2015,3,16,9,30,350,602,114,64.92,125.71,57.0,145.0,499.7,595.1,375.2,57.0,57.0,57.0
2015,3,16,10,30,488,704,129,57.68,140.7,64.5,64.5,441.3,656.5,524.9,123.6,64.5,64.5
2015,3,16,11,30,604,836,108,52.6,157.93,54.0,54.0,303.5,665.7,669.5,312.7,54.0,54.0
2015,3,16,12,30,654,859,110,50.42,176.91,55.0,55.0,90.7,547.7,716.1,497.2,55.0,55.0
2015,3,16,13,30,650,861,108,51.54,196.19,54.0,54.0,54.0,378.9,701.5,644.7,242.0,54.0
2015,3,16,14,30,595,857,97,55.74,214.1,48.5,48.5,48.5,182.4,635.0,744.0,445.6,48.5
2015,3,16,15,30,488,813,88,62.35,229.82,44.0,44.0,44.0,44.0,508.6,761.6,594.2,104.5
2015,3,16,16,30,343,728,75,70.61,243.48,37.5,37.5,37.5,37.5,344.1,688.8,652.0,255.2
2015,3,16,17,30,176,557,56,79.84,255.68,28.0,28.0,28.0,28.0,163.6,499.5,559.2,307.7
2015,3,16,18,30,30,176,20,89.26,267.11,10.0,10.0,10.0,10.0,18.9,140.6,185.8,128.0
2015,3,16,19,30,0,0,0,99.58,278.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,20,30,0,0,0,109.17,290.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,21,30,0,0,0,117.98,303.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,22,30,0,0,0,125.42,318.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,16,23,30,0,0,0,130.68,336.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,0,30,0,0,0,132.93,356.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,1,30,0,0,0,131.72,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,30,0,0,0,127.28,35.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,3,30,0,0,0,120.41,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,4,30,0,0,0,111.93,65.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,5,30,0,0,0,102.51,77.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,6,30,0,0,0,92.66,89.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,7,30,59,370,27,82.66,100.54,13.5,221.1,374.3,316.1,80.6,13.5,13.5,13.5
2015,3,17,8,30,224,694,50,73.21,112.42,25.0,280.1,639.2,638.5,278.4,25.0,25.0,25.0
2015,3,17,9,30,397,843,62,64.55,125.54,31.0,156.1,650.4,781.8,473.5,31.0,31.0,31.0
2015,3,17,10,30,541,915,68,57.29,140.58,34.0,34.0,522.9,800.2,628.8,108.9,34.0,34.0
2015,3,17,11,30,636,930,79,52.2,157.89,39.5,39.5,316.1,716.5,720.3,325.3,39.5,39.5
2015,3,17,12,30,685,940,84,50.02,176.99,42.0,42.0,79.8,577.4,761.3,523.9,42.0,42.0
2015,3,17,13,30,679,934,86,51.16,196.38,43.0,43.0,43.0,391.5,741.0,681.6,248.2,43.0
2015,3,17,14,30,616,901,88,55.4,214.36,44.0,44.0,44.0,180.9,656.2,772.9,462.6,44.0
2015,3,17,15,30,510,861,82,62.05,230.11,41.0,41.0,41.0,41.0,528.8,798.5,624.6,108.7
2015,3,17,16,30,361,779,71,70.33,243.79,35.5,35.5,35.5,35.5,359.5,729.9,693.6,271.8
2015,3,17,17,30,191,623,53,79.58,256.0,26.5,26.5,26.5,26.5,174.7,551.7,621.0,342.1
2015,3,17,18,30,36,267,21,89.05,267.43,10.5,10.5,10.5,10.5,22.5,207.5,277.2,190.6
2015,3,17,19,30,0,0,0,99.33,278.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,20,30,0,0,0,108.9,290.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,21,30,0,0,0,117.69,303.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,22,30,0,0,0,125.09,319.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,17,23,30,0,0,0,130.32,337.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,0,30,0,0,0,132.54,356.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,1,30,0,0,0,131.31,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,2,30,0,0,0,126.89,35.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,30,0,0,0,120.03,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,4,30,0,0,0,111.57,65.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,5,30,0,0,0,102.16,77.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,6,30,0,0,0,92.31,89.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,7,30,61,322,31,82.31,100.34,15.5,197.0,329.4,278.0,72.8,15.5,15.5,15.5
2015,3,18,8,30,223,632,61,72.85,112.22,30.5,264.3,589.6,587.3,258.9,30.5,30.5,30.5
2015,3,18,9,30,392,778,78,64.17,125.37,39.0,156.1,610.0,729.4,444.4,39.0,39.0,39.0
2015,3,18,10,30,535,860,87,56.9,140.46,43.5,43.5,502.1,760.7,599.1,112.1,43.5,43.5
2015,3,18,11,30,640,919,85,51.8,157.85,42.5,42.5,314.8,708.0,711.4,322.9,42.5,42.5
2015,3,18,12,30,692,941,85,49.62,177.06,42.5,42.5,79.3,574.7,758.4,522.7,42.5,42.5
2015,3,18,13,30,524,395,271,50.79,196.56,135.5,135.5,135.5,281.3,428.9,404.6,222.7,135.5
2015,3,18,14,30,344,54,311,55.06,214.62,155.5,155.5,155.5,163.5,191.9,199.0,180.6,155.5
2015,3,18,15,30,283,38,264,61.75,230.41,132.0,132.0,132.0,132.0,153.3,165.3,157.8,135.2
2015,3,18,16,30,147,3,146,70.06,244.1,73.0,73.0,73.0,73.0,74.2,75.7,75.5,73.9
2015,3,18,17,30,44,1,44,79.32,256.31,22.0,22.0,22.0,22.0,22.2,22.8,23.0,22.5
2015,3,18,18,30,4,0,4,88.82,267.74,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015,3,18,19,30,0,0,0,99.08,279.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,20,30,0,0,0,108.63,291.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,21,30,0,0,0,117.4,304.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,22,30,0,0,0,124.77,319.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,18,23,30,0,0,0,129.95,337.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,0,30,0,0,0,132.15,357.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,1,30,0,0,0,130.91,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,2,30,0,0,0,126.5,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,3,30,0,0,0,119.66,51.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,30,0,0,0,111.21,65.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,5,30,0,0,0,101.81,77.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,6,30,0,0,0,91.97,88.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,7,30,15,0,15,81.97,100.14,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2015,3,19,8,30,222,545,79,72.5,112.03,39.5,242.3,521.3,518.1,234.5,39.5,39.5,39.5
2015,3,19,9,30,386,687,105,63.8,125.2,52.5,157.4,556.2,659.9,407.8,52.5,52.5,52.5
2015,3,19,10,30,525,760,124,56.52,140.34,62.0,62.0,466.6,693.1,550.0,121.0,62.0,62.0
2015,3,19,11,30,623,796,138,51.4,157.82,69.0,69.0,303.9,642.4,645.1,310.3,69.0,69.0
2015,3,19,12,30,380,54,345,49.23,177.14,172.5,172.5,174.5,202.8,213.3,199.9,172.5,172.5
2015,3,19,13,30,429,77,379,50.41,196.75,189.5,189.5,189.5,217.6,246.3,241.8,206.6,189.5
2015,3,19,14,30,355,45,329,54.72,214.88,164.5,164.5,164.5,171.0,194.6,200.7,185.5,164.5
2015,3,19,15,30,477,607,169,61.44,230.71,84.5,84.5,84.5,84.5,422.1,615.0,497.1,137.5
2015,3,19,16,30,333,500,142,69.78,244.41,71.0,71.0,71.0,71.0,273.7,513.5,494.2,226.9
2015,3,19,17,30,172,324,97,79.07,256.63,48.5,48.5,48.5,48.5,122.1,319.4,358.0,215.3
2015,3,19,18,30,31,50,27,88.6,268.06,13.5,13.5,13.5,13.5,15.2,50.0,63.5,47.6
2015,3,19,19,30,0,0,0,98.83,279.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,20,30,0,0,0,108.37,291.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,21,30,0,0,0,117.11,304.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,22,30,0,0,0,124.44,319.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,19,23,30,0,0,0,129.59,337.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,0,30,0,0,0,131.76,357.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,1,30,0,0,0,130.51,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,2,30,0,0,0,126.1,35.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,3,30,0,0,0,119.28,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,4,30,0,0,0,110.85,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,30,0,0,0,101.46,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,6,30,0,0,0,91.62,88.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,7,30,65,226,41,81.63,99.93,20.5,149.0,240.7,203.5,59.1,20.5,20.5,20.5
2015,3,20,8,30,226,534,83,72.14,111.83,41.5,241.5,513.3,508.8,230.5,41.5,41.5,41.5
2015,3,20,9,30,394,694,106,63.43,125.03,53.0,160.5,561.3,664.3,409.3,53.0,53.0,53.0
2015,3,20,10,30,536,782,119,56.13,140.22,59.5,59.5,474.9,706.1,558.5,118.6,59.5,59.5
2015,3,20,11,30,637,844,117,51.0,157.78,58.5,58.5,306.5,663.2,665.7,312.5,58.5,58.5
2015,3,20,12,30,686,863,121,48.83,177.22,60.5,60.5,92.0,541.6,709.4,497.0,60.5,60.5
2015,3,20,13,30,681,863,119,50.04,196.94,59.5,59.5,59.5,370.7,692.3,643.2,252.2,59.5
2015,3,20,14,30,619,834,118,54.38,215.15,59.0,59.0,59.0,175.0,613.3,727.0,449.3,59.0
2015,3,20,15,30,510,790,107,61.14,231.01,53.5,53.5,53.5,53.5,488.8,741.6,591.3,125.9
2015,3,20,16,30,362,706,90,69.51,244.73,45.0,45.0,45.0,45.0,327.3,667.5,643.0,268.3
2015,3,20,17,30,194,546,66,78.82,256.94,33.0,33.0,33.0,33.0,154.0,487.5,554.8,316.4
2015,3,20,18,30,41,202,27,88.37,268.38,13.5,13.5,13.5,13.5,19.2,160.3,215.3,152.2
2015,3,20,19,30,0,0,0,98.58,279.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,20,30,0,0,0,108.1,291.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,21,30,0,0,0,116.82,304.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,22,30,0,0,0,124.11,320.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,20,23,30,0,0,0,129.23,337.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,0,30,0,0,0,131.36,357.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,1,30,0,0,0,130.11,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,2,30,0,0,0,125.71,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,3,30,0,0,0,118.91,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,4,30,0,0,0,110.49,64.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,5,30,0,0,0,101.11,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,30,0,0,0,91.28,88.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,7,30,71,290,39,81.28,99.73,19.5,185.0,302.0,253.5,67.9,19.5,19.5,19.5
2015,3,21,8,30,234,575,77,71.79,111.64,38.5,255.1,546.2,539.9,239.9,38.5,38.5,38.5
2015,3,21,9,30,398,711,99,63.06,124.86,49.5,161.1,569.6,673.4,411.8,49.5,49.5,49.5
2015,3,21,10,30,536,783,115,55.74,140.1,57.5,57.5,472.6,702.1,554.0,115.0,57.5,57.5
2015,3,21,11,30,637,835,119,50.6,157.74,59.5,59.5,303.9,654.6,656.6,308.9,59.5,59.5
2015,3,21,12,30,686,852,123,48.43,177.3,61.5,61.5,91.5,533.0,698.2,490.5,61.5,61.5
2015,3,21,13,30,679,848,123,49.66,197.14,61.5,61.5,61.5,363.6,679.2,632.9,252.0,61.5
2015,3,21,14,30,611,785,135,54.05,215.42,67.5,67.5,67.5,173.3,585.4,694.1,435.8,67.5
2015,3,21,15,30,391,157,310,60.84,231.32,155.0,155.0,155.0,155.0,240.7,291.3,262.0,170.1
2015,3,21,16,30,357,643,106,69.24,245.04,53.0,53.0,53.0,53.0,306.7,617.8,598.1,259.0
2015,3,21,17,30,190,473,77,78.56,257.26,38.5,38.5,38.5,38.5,140.7,430.5,490.7,286.0
2015,3,21,18,30,17,0,17,88.15,268.69,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2015,3,21,19,30,0,0,0,98.32,280.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,20,30,0,0,0,107.83,291.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,21,30,0,0,0,116.52,305.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,22,30,0,0,0,123.79,320.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,21,23,30,0,0,0,128.86,337.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,0,30,0,0,0,130.97,357.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,1,30,0,0,0,129.71,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,2,30,0,0,0,125.32,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,3,30,0,0,0,118.53,50.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,4,30,0,0,0,110.13,64.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,5,30,0,0,0,100.76,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,6,30,0,0,0,90.93,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,30,3,0,3,80.94,99.52,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2015,3,22,8,30,105,6,103,71.43,111.44,51.5,53.8,56.8,56.7,53.6,51.5,51.5,51.5
2015,3,22,9,30,161,8,158,62.69,124.69,79.0,80.3,84.8,86.0,83.0,79.0,79.0,79.0
2015,3,22,10,30,276,34,258,55.35,139.98,129.0,129.0,147.0,156.9,150.4,131.4,129.0,129.0
2015,3,22,11,30,402,89,346,50.2,157.71,173.0,173.0,198.9,236.1,236.3,199.4,173.0,173.0
2015,3,22,12,30,527,162,420,48.03,177.39,210.0,210.0,215.5,299.0,330.3,291.2,210.0,210.0
2015,3,22,13,30,407,42,379,49.29,197.34,189.5,189.5,189.5,204.3,219.9,217.7,199.0,189.5
2015,3,22,14,30,268,3,266,53.71,215.69,133.0,133.0,133.0,133.4,135.0,135.4,134.4,133.0
2015,3,22,15,30,343,52,317,60.54,231.62,158.5,158.5,158.5,158.5,186.6,203.5,194.0,163.7
2015,3,22,16,30,265,62,241,68.97,245.36,120.5,120.5,120.5,120.5,144.6,174.8,173.1,140.6
2015,3,22,17,30,195,465,82,78.31,257.58,41.0,41.0,41.0,41.0,138.9,424.7,485.7,286.2
2015,3,22,18,30,47,217,30,87.92,269.01,15.0,15.0,15.0,15.0,18.7,171.0,231.8,165.7
2015,3,22,19,30,0,0,0,98.07,280.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,20,30,0,0,0,107.57,292.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,21,30,0,0,0,116.23,305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,22,30,0,0,0,123.46,320.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,22,23,30,0,0,0,128.5,338.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,0,30,0,0,0,130.58,357.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,30,0,0,0,129.3,17.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,2,30,0,0,0,124.92,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,3,30,0,0,0,118.15,50.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,4,30,0,0,0,109.77,64.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,5,30,0,0,0,100.41,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,6,30,0,0,0,90.01,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,7,30,91,465,35,80.6,99.32,17.5,285.1,470.2,390.1,91.8,17.5,17.5,17.5
2015,3,23,8,30,265,723,58,71.07,111.25,29.0,304.4,666.4,655.0,276.9,29.0,29.0,29.0
2015,3,23,9,30,436,844,71,62.32,124.52,35.5,171.4,651.3,770.4,459.1,35.5,35.5,35.5
2015,3,23,10,30,579,908,79,54.96,139.86,39.5,39.5,518.8,780.3,607.8,102.5,39.5,39.5
2015,3,23,11,30,681,952,79,49.79,157.67,39.5,39.5,315.7,710.4,712.0,319.7,39.5,39.5
2015,3,23,12,30,730,967,81,47.64,177.47,40.5,40.5,72.0,567.6,754.3,523.0,40.5,40.5
2015,3,23,13,30,723,967,80,48.92,197.54,40.0,40.0,40.0,376.1,735.0,686.8,259.7,40.0
2015,3,23,14,30,661,947,78,53.38,215.97,39.0,39.0,39.0,158.3,654.1,789.7,485.4,39.0
2015,3,23,15,30,550,909,72,60.24,231.93,36.0,36.0,36.0,36.0,522.6,819.3,657.2,131.2
2015,3,23,16,30,398,837,64,68.7,245.68,32.0,32.0,32.0,32.0,353.2,761.6,742.6,307.4
2015,3,23,17,30,224,702,50,78.06,257.9,25.0,25.0,25.0,25.0,169.0,601.7,696.6,398.1
2015,3,23,18,30,57,391,25,87.69,269.33,12.5,12.5,12.5,12.5,17.1,292.0,403.2,285.5
2015,3,23,19,30,0,0,0,97.82,280.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,23,20,30,0,0,0,107.3,292.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
