Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2017,6,17,5,30,15,0,15,75.89271400257999,70.31846906822761,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2017,6,17,6,30,283,479,110,66.48783218577142,80.9178316587433,124.33297727675242,410.71539118053056,488.7245532756048,312.6637543960418,55.0,55.0,55.0,55.0
2017,6,17,7,30,393,333,222,56.78381730976703,92.0160792142101,111.0,300.9414222669451,389.41855573877797,314.80187527516415,120.80082031242918,111.0,111.0,111.0
2017,6,17,8,30,515,387,264,47.15661038067675,104.5362295476599,132.0,275.86154155341046,406.6710292425444,376.58195319237296,203.220086073811,132.0,132.0,132.0
2017,6,17,9,30,604,389,307,38.14266251698127,119.96879059505244,153.5,215.80892426046043,361.63218480003707,385.5344342500954,273.51405905401606,153.5,153.5,153.5
2017,6,17,10,30,495,149,370,30.687986147037208,140.60708919098096,185.0,185.0,233.26019470182666,260.680182689036,243.76774605988157,192.42996081894657,185.0,185.0
2017,6,17,11,30,291,5,287,26.435900625113298,168.24748884640212,143.5,143.5,143.9533983171819,145.36161112942125,145.67931738991032,144.72040908010547,143.5,143.5
2017,6,17,12,30,394,19,377,27.06675694642027,199.07542745383003,188.5,188.5,188.5,192.27972162295418,196.67080447189232,196.27554087669466,191.32547089071568,188.5
2017,6,17,13,30,292,8,285,32.28185627809447,225.04659220366545,142.5,142.5,142.5,142.5,145.51878122094726,146.77267583124484,145.52369488722294,142.503474486744
2017,6,17,14,30,412,72,355,40.23770696874137,244.1775407523082,177.5,177.5,177.5,177.5,197.7586341872729,221.42812042540191,219.36510948788907,192.77808520260535
2017,6,17,15,30,400,156,294,49.46576868264114,258.72106370795245,147.0,147.0,147.0,147.0,170.18917553260306,245.6146023180205,263.27293251357077,212.82015577956292
2017,6,17,16,30,152,6,149,59.15052054609097,270.78579170643513,74.57064339121158,74.5,74.5,74.5,74.5,78.09208583043018,79.65061988981417,78.19199067237363
2017,6,17,17,30,136,13,131,68.81192694960362,281.69307848518554,67.95658900938476,65.5,65.5,65.5,65.5,72.15603246746173,77.3696403964648,75.63017396171036
2017,6,17,18,30,49,1,49,78.0891944624975,292.2733716571071,24.87086572280005,24.5,24.5,24.5,24.5,24.87801699567228,25.405462484887316,25.40250033067541
2017,6,17,19,30,7,0,7,86.57173771103295,303.0985400868233,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2017,6,17,20,30,0,0,0,94.3774904274984,314.5845360881839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,21,30,0,0,0,100.53909995968606,326.99783382777855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
