Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2018,1,1,0,30,0,0,0,152.32061528470294,5.822069501985311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,1,30,0,0,0,149.08565051956577,33.46880640031338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,2,30,0,0,0,142.41665782479316,55.10469168479591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,3,30,0,0,0,133.916278656741,71.49728157750747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,4,30,0,0,0,124.61661974667759,84.71412943972524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,5,30,0,0,0,115.11515023980401,96.27956682517436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,6,30,0,0,0,105.81036408682647,107.17073859755249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,7,30,0,0,0,97.03504207764833,118.04467948463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,8,30,0,0,0,88.75086039778908,129.3741777450864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,9,30,6,0,6,82.3318258932063,141.4881759734426,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018,1,1,10,30,19,0,19,77.33050499949555,154.5377181320098,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2018,1,1,11,30,132,37,122,74.31661388873961,168.4226289724046,61.0,61.0,68.14911520084488,90.73161785591603,95.89774200228565,80.62124217991357,61.0,61.0
2018,1,1,12,30,261,717,58,73.58360742519145,182.75948094260139,29.0,29.0,29.0,491.3495864739432,715.9726578362195,538.17646321753,62.11160208717683,29.0
2018,1,1,13,30,131,46,119,75.2068018838383,196.9855904720265,59.5,59.5,59.5,80.38975008922985,102.03518163318358,98.76408065442135,72.49261374241016,59.5
2018,1,1,14,30,102,22,98,79.02178365570951,210.5842107601648,49.0,49.0,49.0,54.37681759218989,67.59281231475893,69.91738974599969,59.98884395347773,49.0
2018,1,1,15,30,14,0,14,84.66161113121801,223.27648857228428,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2018,1,1,16,30,0,0,0,92.0100205262086,235.06651491812912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,17,30,0,0,0,100.2898859450092,246.1811451912218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,18,30,0,0,0,109.30292309950934,257.00508295916467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,19,30,0,0,0,118.71976319123146,268.07259496523227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,20,30,0,0,0,128.19229651584502,280.1416819616609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,21,30,0,0,0,137.26550326812244,294.3694116117491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,22,30,0,0,0,145.20697799439924,312.52718245889287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,23,30,0,0,0,150.7540831969189,336.57253346823063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,0,30,0,0,0,152.24455037754785,5.578186142535969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,1,30,0,0,0,149.04882041995964,33.21263928387941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,2,30,0,0,0,142.4079820326326,54.880726176454004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,3,30,0,0,0,133.92264947869188,71.30722907507584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,4,30,0,0,0,124.62879319067692,84.5480571113232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,5,30,0,0,0,115.1268645906124,96.12840713527646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,6,30,0,0,0,105.81691173017515,107.02796987469225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
